full_url,player,firepower,rating_2,kpr,damage_per_round,dpr_win,rounds_with_kill,pistol_round_rating,rounds_with_multi_kill,entrying,saved_by_teammate_pr,traded_deaths_pr,traded_death_percentage,opening_death_traded_percentage,asists_pr,support_rounds,opening,opening_kills_pr,opening_deaths_pr,opening_attempts,opening_sucess,win_percent_after_open_kill,attacks_per_round,sniping,sniping_kpr,sniping_k_percentage,rounds_w_sniping_k_percentage,sniping_multi_kill_rounds,sniping_opening_kpr,trading,clutching,utility
https://www.hltv.org/stats/players/22989/hassie,Hassie,0.33,0.97,0.62,68.0,88.0,0.436,1.02,0.151,0.81,0.14,0.16,0.294,0.294,0.19,0.198,0.37,0.09,0.09,0.183,50.2%,0.6459999999999999,2.48,0.15,0.08,0.135,0.06,0.02,0.02,0.83,0.38,0.34
https://www.hltv.org/stats/players/12956/hasteka,hasteka,0.49,0.96,0.65,72.5,98.3,0.441,0.98,0.161,0.37,0.1,0.14,0.213,0.213,0.12,0.141,0.69,0.12,0.14,0.254,46.0%,0.693,2.44,0.06,0.03,0.052000000000000005,0.027000000000000003,0.009,0.008,0.15,0.3,0.35
https://www.hltv.org/stats/players/16163/hate,hate,0.6,1.02,0.68,75.2,96.6,0.47200000000000003,1.01,0.162,0.44,0.1,0.14,0.22699999999999998,0.22699999999999998,0.14,0.166,0.28,0.08,0.08,0.158,51.5%,0.691,2.78,0.0,0.01,0.008,0.004,0.001,0.001,0.53,0.65,0.46
https://www.hltv.org/stats/players/22830/hatred,Hatred,0.98,1.26,0.86,86.1,116.7,0.519,1.18,0.252,0.58,0.1,0.15,0.204,0.204,0.14,0.152,0.64,0.11,0.09,0.205,55.0%,0.7170000000000001,2.55,0.38,0.16,0.185,0.11800000000000001,0.04,0.04,0.72,0.79,0.14
https://www.hltv.org/stats/players/23576/hattygod,hattygOD,0.24,0.96,0.61,68.1,91.6,0.447,0.86,0.132,0.49,0.12,0.13,0.35,0.35,0.18,0.193,0.34,0.08,0.07,0.156,53.5%,0.7829999999999999,2.27,0.3,0.13,0.21,0.114,0.03,0.03,0.33,0.57,0.47
https://www.hltv.org/stats/players/24010/havoc,Havoc,0.86,1.08,0.76,77.0,107.5,0.452,,0.23800000000000002,0.03,0.05,0.1,0.0,0.0,0.19,0.262,0.18,0.05,0.12,0.16699999999999998,28.6%,1.0,3.14,0.06,0.05,0.062,0.048,0.0,0.0,0.64,0.08,0.36
https://www.hltv.org/stats/players/1055/havok,havoK,0.89,1.1,0.76,81.4,103.9,0.5,,0.19899999999999998,0.51,0.1,0.14,0.268,0.268,0.13,0.155,0.53,0.1,0.09,0.191,53.4%,0.752,2.81,0.09,0.05,0.069,0.035,0.01,0.01,0.66,0.66,0.39
https://www.hltv.org/stats/players/23228/hawachi,hawachi,0.56,1.02,0.66,75.0,102.3,0.429,1.33,0.165,0.74,0.1,0.19,0.16,0.16,0.16,0.17,0.52,0.1,0.12,0.222,46.8%,0.545,2.81,0.0,0.0,0.006999999999999999,0.005,0.0,0.0,0.75,0.52,0.43
https://www.hltv.org/stats/players/24063/hayanh,hayanh,0.9,1.11,0.79,80.2,108.9,0.513,,0.204,0.48,0.1,0.13,0.5,0.5,0.17,0.16,0.18,0.06,0.06,0.11900000000000001,52.2%,0.708,2.7,0.0,0.0,0.003,0.003,0.0,0.0,0.92,0.49,0.13
https://www.hltv.org/stats/players/24491/haze,haze,0.28,0.86,0.58,67.4,88.5,0.384,,0.151,0.92,0.14,0.2,0.308,0.308,0.21,0.14,0.46,0.09,0.15,0.244,38.1%,0.625,2.51,0.0,0.0,0.0,,0.0,0.0,0.39,0.9,0.45
https://www.hltv.org/stats/players/10743/hazel,Hazel,0.49,1.03,0.67,71.5,94.1,0.462,1.08,0.159,0.4,0.11,0.13,0.22899999999999998,0.22899999999999998,0.14,0.182,0.56,0.11,0.08,0.188,56.7%,0.711,2.31,0.82,0.25,0.369,0.198,0.06,0.06,0.51,0.58,0.56
https://www.hltv.org/stats/players/14294/hazr,hazr,0.84,1.13,0.74,80.6,105.0,0.484,1.13,0.187,0.69,0.11,0.15,0.273,0.273,0.15,0.17,0.67,0.11,0.11,0.22399999999999998,50.7%,0.736,2.86,0.01,0.01,0.015,0.008,0.002,0.002,0.48,0.31,0.42
https://www.hltv.org/stats/players/23813/hazza,hazza,0.0,0.68,0.33,47.0,59.2,0.28600000000000003,,0.048,0.42,0.14,0.1,0.5,0.5,0.14,0.28600000000000003,0.14,0.05,0.1,0.14300000000000002,33.3%,1.0,1.9,0.0,0.0,0.0,,0.0,0.0,0.59,0.17,0.48
https://www.hltv.org/stats/players/21986/hdstr,hdstr,0.61,0.98,0.66,79.2,109.8,0.45,1.09,0.16,0.39,0.09,0.14,0.18600000000000003,0.18600000000000003,0.19,0.154,0.67,0.12,0.16,0.27899999999999997,41.8%,0.642,2.75,0.0,0.01,0.011000000000000001,0.006999999999999999,0.0,0.0,0.29,0.47,0.17
https://www.hltv.org/stats/players/19592/headtr1ck,headtr1ck,0.72,1.15,0.73,75.3,96.1,0.49200000000000005,1.1,0.17600000000000002,0.29,0.09,0.11,0.245,0.245,0.14,0.20199999999999999,0.39,0.09,0.06,0.15,60.0%,0.735,2.31,0.83,0.26,0.36200000000000004,0.204,0.06,0.05,0.72,0.72,0.67
https://www.hltv.org/stats/players/16029/heap,HEAP,0.6,1.05,0.68,74.6,98.6,0.466,1.14,0.165,0.32,0.09,0.13,0.22899999999999998,0.22899999999999998,0.14,0.172,0.48,0.1,0.1,0.19699999999999998,50.1%,0.706,2.55,0.01,0.01,0.015,0.008,0.002,0.001,0.56,0.62,0.49
https://www.hltv.org/stats/players/15572/heaven,heaveN,0.75,1.02,0.73,83.7,127.6,0.519,0.94,0.159,0.1,0.07,0.11,0.21100000000000002,0.21100000000000002,0.15,0.048,0.88,0.17,0.1,0.275,63.5%,0.485,2.63,0.08,0.04,0.051,0.026000000000000002,0.02,0.0,0.75,0.41,0.15
https://www.hltv.org/stats/players/20447/heavygod,HeavyGod,0.77,1.12,0.72,79.5,101.1,0.488,1.25,0.177,0.11,0.08,0.1,0.18600000000000003,0.18600000000000003,0.14,0.185,0.53,0.1,0.09,0.19699999999999998,52.5%,0.7020000000000001,2.77,0.0,0.0,0.006999999999999999,0.005,0.0008,0.0007,0.39,0.69,0.56
https://www.hltv.org/stats/players/17768/hechtikal,hechtikal,0.19,0.92,0.59,65.4,88.5,0.409,0.99,0.135,0.61,0.1,0.16,0.261,0.261,0.14,0.182,0.39,0.09,0.1,0.192,48.5%,0.634,2.79,0.01,0.01,0.018000000000000002,0.006999999999999999,0.004,0.003,0.43,0.38,0.91
https://www.hltv.org/stats/players/20683/icarus,Icarus,0.4,0.97,0.64,71.2,91.7,0.446,1.06,0.149,0.39,0.1,0.13,0.252,0.252,0.13,0.182,0.28,0.08,0.1,0.17800000000000002,44.2%,0.736,2.61,0.02,0.02,0.025,0.013999999999999999,0.004,0.002,0.43,0.57,0.42
https://www.hltv.org/stats/players/24228/icarus,icarus,0.97,1.17,0.85,85.4,104.4,0.53,,0.212,0.84,0.12,0.18,0.28600000000000003,0.28600000000000003,0.26,0.16699999999999998,0.62,0.11,0.11,0.212,50.0%,0.857,3.68,0.0,0.0,0.0,,0.0,0.0,0.97,0.31,0.58
https://www.hltv.org/stats/players/17792/ice,ice,0.58,1.02,0.68,74.3,98.5,0.457,1.04,0.16399999999999998,0.59,0.11,0.15,0.265,0.265,0.12,0.16,0.52,0.1,0.11,0.209,48.2%,0.711,2.59,0.02,0.01,0.021,0.011000000000000001,0.003,0.003,0.54,0.37,0.36
https://www.hltv.org/stats/players/16731/iceberg,IceBerg,0.44,0.96,0.64,72.6,99.2,0.436,0.85,0.153,0.75,0.12,0.17,0.266,0.266,0.16,0.15,0.72,0.12,0.16,0.27399999999999997,43.3%,0.723,2.73,0.0,0.0,0.006999999999999999,0.004,0.0008,0.0,0.13,0.24,0.48
https://www.hltv.org/stats/players/24606/ichika,Ichika,0.84,1.08,0.72,85.3,120.4,0.495,,0.184,0.97,0.17,0.19,0.429,0.429,0.24,0.19399999999999998,0.23,0.08,0.07,0.146,53.3%,0.625,3.09,0.0,0.0,0.0,,0.0,0.0,0.93,0.48,0.21
https://www.hltv.org/stats/players/21439/icy,ICY,0.62,1.15,0.72,70.5,92.2,0.49,1.12,0.175,0.22,0.09,0.1,0.272,0.272,0.1,0.19699999999999998,0.58,0.11,0.07,0.175,62.6%,0.731,1.84,0.93,0.37,0.513,0.292,0.1,0.08,0.7,0.86,0.49
https://www.hltv.org/stats/players/24260/icytears,icytears,0.24,0.87,0.57,64.7,90.3,0.38799999999999996,,0.15,0.67,0.1,0.16,0.423,0.423,0.16,0.192,0.3,0.08,0.11,0.192,43.5%,0.65,2.38,0.0,0.0,0.0,,0.0,0.0,0.16,0.59,0.33
https://www.hltv.org/stats/players/22638/icyvl0ne,icyvl0ne,0.95,1.17,0.8,84.7,108.5,0.514,1.35,0.21100000000000002,0.25,0.08,0.13,0.18100000000000002,0.18100000000000002,0.14,0.149,0.74,0.12,0.13,0.257,47.8%,0.7070000000000001,2.62,0.0,0.0,0.005,0.002,0.0,0.0006,0.47,0.19,0.13
https://www.hltv.org/stats/players/10818/idk,iDk,0.61,1.06,0.68,76.2,97.5,0.462,1.05,0.163,0.44,0.1,0.13,0.257,0.257,0.15,0.184,0.48,0.1,0.1,0.195,49.9%,0.742,2.94,0.04,0.03,0.040999999999999995,0.022000000000000002,0.007,0.004,0.29,0.5,0.7
https://www.hltv.org/stats/players/24605/ilonda,ilonda,0.25,0.87,0.64,63.6,95.8,0.456,,0.136,0.84,0.15,0.17,0.25,0.25,0.14,0.136,0.3,0.09,0.08,0.165,52.9%,0.556,2.36,0.0,0.01,0.015,0.01,0.0,0.0,0.98,0.39,0.15
https://www.hltv.org/stats/players/23818/iluu,iLuu,0.01,0.59,0.43,59.0,97.8,0.36700000000000005,,0.067,0.77,0.2,0.2,0.14300000000000002,0.14300000000000002,0.13,0.133,0.53,0.1,0.23,0.33299999999999996,30.0%,0.0,1.87,0.0,0.0,0.0,,0.0,0.0,0.02,0.06,0.24
https://www.hltv.org/stats/players/24595/ilyv1ch,ILYV1CH,0.84,1.29,0.8,80.1,74.5,0.575,,0.175,0.76,0.2,0.12,0.5,0.5,0.23,0.275,0.1,0.02,0.05,0.075,33.3%,1.0,2.92,0.0,0.0,0.0,,0.0,0.0,0.96,0.1,0.63
https://www.hltv.org/stats/players/8325/imd,imd,0.01,0.7,0.44,42.1,38.1,0.32899999999999996,,0.096,0.23,0.11,0.1,0.21100000000000002,0.21100000000000002,0.11,0.237,0.19,0.07,0.11,0.18,40.4%,0.5920000000000001,1.63,0.02,0.01,0.033,0.013000000000000001,0.004,0.003,0.01,0.22,0.42
https://www.hltv.org/stats/players/24619/imoon,iMoon,0.02,0.7,0.51,52.4,63.9,0.39799999999999996,,0.092,0.43,0.12,0.12,0.353,0.353,0.11,0.11199999999999999,0.48,0.09,0.17,0.265,34.6%,0.667,1.67,0.56,0.19,0.38,0.163,0.03,0.04,0.88,0.55,0.12
https://www.hltv.org/stats/players/15835/imorr,imoRR,0.76,1.1,0.72,78.6,105.1,0.473,1.18,0.179,0.63,0.11,0.15,0.23800000000000002,0.23800000000000002,0.13,0.146,0.88,0.15,0.14,0.294,51.2%,0.7290000000000001,2.53,0.26,0.12,0.174,0.096,0.03,0.03,0.22,0.31,0.48
https://www.hltv.org/stats/players/23004/imygdx,imyGDx,0.5,1.0,0.67,74.0,102.3,0.48,0.9,0.15,0.34,0.1,0.13,0.192,0.192,0.18,0.153,0.77,0.13,0.11,0.239,52.3%,0.7120000000000001,2.41,0.05,0.04,0.057999999999999996,0.034,0.003,0.02,0.11,0.19,0.29
https://www.hltv.org/stats/players/14619/infinite,Infinite,0.82,1.14,0.73,80.3,103.6,0.483,1.2,0.184,0.55,0.1,0.14,0.267,0.267,0.15,0.17600000000000002,0.57,0.11,0.1,0.209,50.3%,0.726,3.0,0.02,0.02,0.025,0.013999999999999999,0.004,0.003,0.42,0.55,0.72
https://www.hltv.org/stats/players/10587/infrequent,InfrequeNt,0.75,1.07,0.72,76.3,98.6,0.485,,0.182,0.27,0.09,0.12,0.205,0.205,0.12,0.157,0.82,0.13,0.1,0.231,57.3%,0.752,2.1,0.92,0.34,0.469,0.256,0.09,0.09,0.38,0.48,0.44
https://www.hltv.org/stats/players/22148/injury,injury,0.27,0.88,0.62,65.9,92.3,0.43,1.1,0.142,0.43,0.14,0.12,0.175,0.175,0.13,0.14400000000000002,0.19,0.06,0.08,0.14800000000000002,42.9%,0.833,2.63,0.01,0.01,0.01,0.004,0.002,0.002,0.79,0.67,0.27
https://www.hltv.org/stats/players/3669/innocent,innocent,0.63,0.99,0.68,76.2,78.4,0.466,,0.16699999999999998,0.15,0.09,0.11,0.191,0.191,0.15,0.17,0.39,0.09,0.09,0.18100000000000002,49.8%,0.737,2.86,0.02,0.02,0.022000000000000002,0.011000000000000001,0.003,0.002,0.15,0.39,0.48
https://www.hltv.org/stats/players/11140/ins,INS,0.92,1.2,0.76,86.0,108.0,0.49700000000000005,1.23,0.196,0.41,0.1,0.13,0.23399999999999999,0.23399999999999999,0.18,0.175,0.71,0.12,0.1,0.21899999999999997,53.5%,0.77,3.39,0.05,0.03,0.039,0.022000000000000002,0.007,0.006,0.25,0.5,0.81
https://www.hltv.org/stats/players/24654/insan1ty,insan1ty,0.73,1.07,0.78,68.1,109.3,0.469,,0.25,0.51,0.11,0.14,0.2,0.2,0.03,0.078,0.46,0.09,0.08,0.172,54.5%,0.833,1.33,0.97,0.59,0.76,0.312,0.22,0.06,0.76,0.44,0.46
https://www.hltv.org/stats/players/20772/insmutje,insmutje,0.91,1.15,0.76,84.0,107.5,0.5,1.16,0.198,0.87,0.12,0.18,0.304,0.304,0.19,0.18100000000000002,0.43,0.09,0.13,0.22,42.5%,0.647,3.02,0.0,0.01,0.006999999999999999,0.005,0.0,0.0,0.68,0.36,0.38
https://www.hltv.org/stats/players/15071/interz,interz,0.14,0.99,0.58,63.1,76.0,0.414,1.04,0.128,0.54,0.1,0.13,0.28600000000000003,0.28600000000000003,0.12,0.257,0.17,0.06,0.06,0.125,48.6%,0.745,2.49,0.01,0.01,0.019,0.009000000000000001,0.002,0.001,0.57,0.46,0.68
https://www.hltv.org/stats/players/20213/intra,intra,0.4,0.95,0.64,70.7,96.0,0.44299999999999995,1.04,0.149,0.83,0.13,0.17,0.281,0.281,0.14,0.156,0.4,0.09,0.11,0.2,44.9%,0.735,2.49,0.01,0.01,0.019,0.008,0.002,0.002,0.53,0.38,0.31
https://www.hltv.org/stats/players/18014/inzane,Inzane,0.13,0.84,0.55,65.4,83.6,0.402,0.91,0.122,0.67,0.11,0.16,0.28600000000000003,0.28600000000000003,0.15,0.188,0.27,0.07,0.13,0.207,35.5%,0.667,2.53,0.04,0.02,0.044000000000000004,0.013999999999999999,0.005,0.003,0.68,0.28,0.24
https://www.hltv.org/stats/players/23505/irbitka,irbitka,0.37,0.91,0.59,72.5,97.8,0.401,0.76,0.149,0.68,0.14,0.15,0.212,0.212,0.21,0.18600000000000003,0.55,0.1,0.17,0.266,37.2%,0.687,2.65,0.0,0.01,0.01,0.006999999999999999,0.0,0.0,0.31,0.15,0.42
https://www.hltv.org/stats/players/23732/iron,Iron,0.57,0.94,0.69,74.9,99.5,0.513,,0.154,0.13,0.03,0.1,0.6,0.6,0.08,0.051,0.88,0.18,0.13,0.308,58.3%,0.28600000000000003,2.77,0.0,0.0,0.0,,0.0,0.0,0.42,0.11,0.24
https://www.hltv.org/stats/players/17937/isak,isak,0.43,1.01,0.64,72.2,92.9,0.44299999999999995,1.02,0.151,0.36,0.09,0.13,0.266,0.266,0.14,0.19899999999999998,0.29,0.08,0.09,0.16699999999999998,49.0%,0.723,2.66,0.01,0.01,0.019,0.01,0.003,0.003,0.34,0.52,0.43
https://www.hltv.org/stats/players/23620/ismo,Ismo,0.55,0.95,0.66,73.8,104.1,0.44,,0.165,0.37,0.11,0.12,0.24600000000000002,0.24600000000000002,0.19,0.165,0.42,0.09,0.11,0.207,45.4%,0.657,2.78,0.0,0.0,0.0,,0.0,0.0,0.53,0.5,0.39
https://www.hltv.org/stats/players/10449/issaa,ISSAA,0.71,1.06,0.71,76.0,98.8,0.48200000000000004,,0.175,0.47,0.1,0.13,0.267,0.267,0.12,0.18,0.47,0.1,0.08,0.18100000000000002,54.1%,0.7240000000000001,2.6,0.01,0.01,0.013000000000000001,0.008,0.002,0.002,0.59,0.43,0.36
https://www.hltv.org/stats/players/23779/iv0,iv0,0.01,0.78,0.46,58.1,72.9,0.429,,0.036000000000000004,0.06,0.0,0.11,0.0,0.0,0.29,0.214,0.21,0.07,0.04,0.107,66.7%,0.5,2.04,0.0,0.0,0.0,,0.0,0.0,0.64,0.22,0.17
https://www.hltv.org/stats/players/20992/ivz,ivz,0.45,0.99,0.67,68.3,96.5,0.451,0.98,0.16,0.34,0.1,0.13,0.26,0.26,0.1,0.14800000000000002,0.5,0.1,0.08,0.183,55.4%,0.716,1.96,0.9,0.29,0.428,0.21899999999999997,0.07,0.06,0.47,0.74,0.6
https://www.hltv.org/stats/players/17288/izaa,izaa,0.9,1.23,0.76,84.1,103.5,0.5,1.17,0.19399999999999998,0.96,0.15,0.18,0.354,0.354,0.22,0.2,0.82,0.13,0.11,0.242,53.4%,0.775,3.27,0.0,0.0,0.003,0.002,0.0003,0.0009,0.59,0.35,0.4
https://www.hltv.org/stats/players/21056/izik,Izik,0.55,0.99,0.65,75.9,103.9,0.444,1.12,0.16,0.32,0.1,0.12,0.209,0.209,0.14,0.17300000000000001,0.29,0.08,0.1,0.187,45.1%,0.637,2.81,0.01,0.01,0.017,0.009000000000000001,0.003,0.002,0.42,0.6,0.55
https://www.hltv.org/stats/players/13950/izr,IZR,0.17,0.86,0.58,65.7,87.3,0.41600000000000004,0.87,0.129,0.23,0.08,0.13,0.19399999999999998,0.19399999999999998,0.12,0.165,0.16,0.07,0.1,0.16899999999999998,40.1%,0.6779999999999999,2.31,0.09,0.05,0.086,0.04,0.01,0.01,0.33,0.44,0.4
https://www.hltv.org/stats/players/17510/j0lz,J0LZ,0.73,1.07,0.7,78.8,103.8,0.47600000000000003,1.04,0.174,0.37,0.09,0.13,0.23399999999999999,0.23399999999999999,0.14,0.16399999999999998,0.63,0.11,0.11,0.22,50.3%,0.695,3.0,0.01,0.01,0.016,0.01,0.002,0.003,0.27,0.42,0.5
https://www.hltv.org/stats/players/22364/j0w,j0w,0.35,0.95,0.62,68.9,95.7,0.43,0.89,0.151,0.88,0.14,0.17,0.353,0.353,0.16,0.17800000000000002,0.46,0.1,0.11,0.209,45.9%,0.6920000000000001,2.64,0.0,0.0,0.004,0.002,0.0005,0.0,0.8,0.58,0.64
https://www.hltv.org/stats/players/20228/j3kie,j3kie,0.74,1.08,0.71,77.3,103.9,0.474,1.18,0.179,0.34,0.09,0.13,0.198,0.198,0.13,0.162,0.75,0.12,0.12,0.245,50.0%,0.7120000000000001,2.47,0.05,0.03,0.042,0.023,0.007,0.007,0.22,0.38,0.42
https://www.hltv.org/stats/players/20380/j3nsyy,J3nsyy,0.5,1.06,0.68,69.8,90.3,0.46399999999999997,1.07,0.162,0.25,0.09,0.11,0.239,0.239,0.09,0.18600000000000003,0.61,0.11,0.08,0.192,57.8%,0.731,2.09,0.91,0.31,0.46,0.252,0.08,0.08,0.3,0.7,0.78
https://www.hltv.org/stats/players/17956/jabbi,jabbi,0.53,1.04,0.67,71.8,93.4,0.46,1.05,0.163,0.57,0.1,0.14,0.275,0.275,0.12,0.18100000000000002,0.46,0.1,0.1,0.19399999999999998,49.5%,0.7340000000000001,2.47,0.01,0.01,0.016,0.009000000000000001,0.002,0.002,0.39,0.48,0.54
https://www.hltv.org/stats/players/18437/jachro,Jachro,0.04,0.75,0.52,57.5,76.2,0.396,0.63,0.11199999999999999,0.52,0.11,0.15,0.273,0.273,0.12,0.15,0.22,0.07,0.13,0.198,36.8%,0.469,2.05,0.39,0.14,0.27,0.098,0.04,0.03,0.58,0.26,0.4
https://www.hltv.org/stats/players/23414/jackasmo,jackasmo,0.74,1.11,0.71,77.9,100.4,0.47600000000000003,1.19,0.177,0.41,0.09,0.13,0.261,0.261,0.19,0.205,0.33,0.09,0.09,0.179,48.6%,0.68,2.76,0.0,0.01,0.008,0.004,0.001,0.0002,0.7,0.47,0.66
https://www.hltv.org/stats/players/20657/jackb,JackB,0.7,1.04,0.71,74.7,102.0,0.483,1.44,0.183,0.48,0.1,0.15,0.259,0.259,0.1,0.125,0.86,0.15,0.15,0.3,50.8%,0.6829999999999999,2.08,0.92,0.34,0.48200000000000004,0.282,0.08,0.09,0.09,0.31,0.06
https://www.hltv.org/stats/players/13669/jackinho,Jackinho,0.44,1.03,0.66,68.9,89.4,0.45299999999999996,1.08,0.158,0.38,0.1,0.13,0.252,0.252,0.12,0.19399999999999998,0.55,0.1,0.1,0.2,52.2%,0.722,2.03,0.82,0.25,0.375,0.19399999999999998,0.07,0.06,0.44,0.53,0.51
https://www.hltv.org/stats/players/284/jackz,JACKZ,0.52,0.98,0.66,73.0,94.4,0.45,,0.161,0.59,0.1,0.15,0.265,0.265,0.13,0.18600000000000003,0.58,0.1,0.11,0.218,48.1%,0.7290000000000001,2.53,0.01,0.01,0.016,0.009000000000000001,0.003,0.002,0.35,0.39,0.45
https://www.hltv.org/stats/players/23939/jaihind,JaiHind,0.91,1.35,0.77,80.7,81.5,0.433,,0.267,0.87,0.17,0.17,0.0,0.0,0.27,0.3,0.96,0.17,0.13,0.3,55.6%,1.0,3.4,0.0,0.0,0.0,,0.0,0.0,0.27,0.0,0.55
https://www.hltv.org/stats/players/24540/jakras,Jakras,0.02,0.7,0.44,60.6,70.5,0.37200000000000005,,0.07,0.13,0.07,0.09,0.4,0.4,0.21,0.233,0.02,0.02,0.12,0.14,16.7%,0.0,2.16,0.0,0.0,0.0,,0.0,0.0,0.84,0.55,0.29
https://www.hltv.org/stats/players/23046/jambo,jambo,0.8,1.19,0.74,77.7,101.3,0.491,1.15,0.18600000000000003,0.33,0.1,0.12,0.248,0.248,0.16,0.196,0.87,0.14,0.1,0.24100000000000002,60.0%,0.723,2.14,0.89,0.3,0.40299999999999997,0.226,0.08,0.08,0.44,0.65,0.52
https://www.hltv.org/stats/players/13776/jame,Jame,0.61,1.17,0.71,71.7,90.9,0.486,0.99,0.171,0.09,0.07,0.09,0.172,0.172,0.09,0.21,0.65,0.12,0.06,0.18,64.8%,0.757,1.85,0.95,0.46,0.644,0.35100000000000003,0.12,0.1,0.28,0.71,0.69
https://www.hltv.org/stats/players/18229/jammie,Jammie,0.44,0.98,0.62,74.6,99.1,0.43200000000000005,1.0,0.149,0.61,0.12,0.15,0.258,0.258,0.22,0.185,0.45,0.09,0.12,0.21,44.8%,0.7040000000000001,2.89,0.01,0.01,0.018000000000000002,0.009000000000000001,0.002,0.001,0.23,0.31,0.64
https://www.hltv.org/stats/players/19645/jamyoung,JamYoung,0.88,1.19,0.76,81.1,102.4,0.496,1.29,0.193,0.47,0.09,0.13,0.273,0.273,0.14,0.18899999999999997,0.48,0.1,0.08,0.183,54.0%,0.7240000000000001,2.89,0.02,0.02,0.022000000000000002,0.012,0.004,0.003,0.58,0.58,0.52
https://www.hltv.org/stats/players/19825/janewka,Janewka,0.43,1.01,0.64,71.7,89.1,0.45799999999999996,1.09,0.153,0.57,0.11,0.15,0.20800000000000002,0.20800000000000002,0.15,0.195,0.48,0.1,0.09,0.191,52.0%,0.6920000000000001,2.73,0.04,0.03,0.040999999999999995,0.023,0.004,0.0,0.6,0.09,0.44
https://www.hltv.org/stats/players/22926/jansen,jansen,0.22,0.96,0.61,63.8,73.3,0.435,0.81,0.14,0.37,0.1,0.12,0.324,0.324,0.11,0.239,0.2,0.05,0.04,0.081,55.4%,0.7829999999999999,2.77,0.01,0.01,0.013999999999999999,0.005,0.003,0.0,0.67,0.63,0.9
https://www.hltv.org/stats/players/23842/janzy,janzy,0.18,0.91,0.63,64.5,75.5,0.479,,0.11599999999999999,0.77,0.15,0.15,0.364,0.364,0.18,0.174,0.12,0.06,0.09,0.149,38.9%,0.7140000000000001,2.52,0.0,0.0,0.0,,0.0,0.0,0.98,0.44,0.27
https://www.hltv.org/stats/players/24346/jardani,Jardani,0.74,1.03,0.69,78.0,107.6,0.45,,0.19,0.86,0.14,0.17,0.318,0.318,0.23,0.16899999999999998,0.76,0.13,0.12,0.243,52.2%,0.667,2.64,0.0,0.0,0.0,,0.0,0.0,0.55,0.43,0.2
https://www.hltv.org/stats/players/21818/jaustere,JAUSTERE,0.46,0.99,0.64,74.0,96.0,0.447,1.08,0.149,0.62,0.11,0.14,0.34,0.34,0.14,0.179,0.25,0.08,0.09,0.172,46.3%,0.667,2.87,0.0,0.0,0.003,0.001,0.0009,0.0,0.52,0.67,0.51
https://www.hltv.org/stats/players/24240/jax,JAX,0.13,0.93,0.58,57.1,73.2,0.4,,0.133,0.62,0.13,0.13,0.25,0.25,0.18,0.267,0.75,0.13,0.09,0.222,60.0%,0.33299999999999996,2.24,0.02,0.02,0.038,0.022000000000000002,0.0,0.0,0.33,0.21,0.42
https://www.hltv.org/stats/players/4726/jaxi,jaxi,0.55,0.99,0.67,73.7,88.1,0.461,,0.162,0.33,0.09,0.12,0.217,0.217,0.14,0.191,0.43,0.09,0.09,0.18,52.0%,0.746,2.59,0.26,0.12,0.183,0.091,0.03,0.03,0.51,0.49,0.26
https://www.hltv.org/stats/players/23291/jaydee,jaydee,0.09,0.83,0.52,65.0,89.5,0.379,0.9,0.11199999999999999,0.98,0.15,0.21,0.4,0.4,0.26,0.19699999999999998,0.31,0.08,0.15,0.225,34.3%,0.574,2.76,0.0,0.0,0.003,0.002,0.0,0.0,0.3,0.53,0.84
https://www.hltv.org/stats/players/21994/jaytzy,Jaytzy,0.93,1.1,0.78,84.9,110.6,0.49700000000000005,0.89,0.205,0.1,0.08,0.11,0.171,0.171,0.18,0.14400000000000002,0.66,0.11,0.11,0.222,50.2%,0.755,3.19,0.08,0.04,0.054000000000000006,0.038,0.01,0.02,0.45,0.41,0.65
https://www.hltv.org/stats/players/24634/jayy2s,Jayy2s,0.09,0.75,0.42,68.0,86.9,0.361,,0.055999999999999994,0.98,0.31,0.36,0.33299999999999996,0.33299999999999996,0.28,0.222,0.67,0.11,0.17,0.278,40.0%,0.75,2.81,0.0,0.0,0.0,,0.0,0.0,0.3,0.01,0.68
https://www.hltv.org/stats/players/8555/jayzar,jayzaR,0.84,1.08,0.75,78.8,94.0,0.494,,0.192,0.15,0.09,0.11,0.179,0.179,0.12,0.141,0.79,0.13,0.1,0.228,56.2%,0.727,2.29,0.88,0.29,0.385,0.217,0.08,0.07,0.34,0.49,0.42
https://www.hltv.org/stats/players/24613/jazzyk1ns,Jazzyk1ns,0.86,1.17,0.79,77.2,105.5,0.506,,0.201,0.57,0.1,0.14,0.28600000000000003,0.28600000000000003,0.18,0.121,0.74,0.13,0.12,0.247,51.2%,0.591,2.57,0.73,0.22,0.27699999999999997,0.201,0.07,0.09,0.92,0.84,0.55
https://www.hltv.org/stats/players/21665/jba,JBa,0.72,1.12,0.72,76.1,95.6,0.48100000000000004,1.28,0.174,0.64,0.11,0.14,0.302,0.302,0.14,0.205,0.31,0.08,0.07,0.157,52.6%,0.727,2.75,0.0,0.0,0.005,0.003,0.0005,0.0004,0.79,0.72,0.42
https://www.hltv.org/stats/players/22866/jboen,JBOEN,0.35,0.99,0.64,65.6,87.6,0.441,1.1,0.156,0.2,0.09,0.11,0.23199999999999998,0.23199999999999998,0.1,0.187,0.42,0.1,0.08,0.174,54.7%,0.6729999999999999,1.78,0.92,0.33,0.512,0.247,0.08,0.07,0.54,0.68,0.55
