full_url,player,firepower,rating_2,kpr,damage_per_round,dpr_win,rounds_with_kill,pistol_round_rating,rounds_with_multi_kill,entrying,saved_by_teammate_pr,traded_deaths_pr,traded_death_percentage,opening_death_traded_percentage,asists_pr,support_rounds,opening,opening_kills_pr,opening_deaths_pr,opening_attempts,opening_sucess,win_percent_after_open_kill,attacks_per_round,sniping,sniping_kpr,sniping_k_percentage,rounds_w_sniping_k_percentage,sniping_multi_kill_rounds,sniping_opening_kpr,trading,clutching,utility
https://www.hltv.org/stats/players/20215/umar,Umar,0.67,1.05,0.71,74.8,102.1,0.473,1.03,0.172,0.4,0.1,0.13,0.1989999999999999,0.1989999999999999,0.11,0.136,0.8,0.13,0.12,0.251,52.4%,0.6990000000000001,2.25,0.91,0.31,0.434,0.231,0.08,0.08,0.28,0.61,0.67
https://www.hltv.org/stats/players/22956/lash,lash,0.59,1.07,0.68,73.1,97.1,0.471,1.04,0.168,0.32,0.11,0.11,0.267,0.267,0.14,0.2019999999999999,0.38,0.09,0.06,0.156,58.6%,0.6709999999999999,2.18,0.91,0.32,0.46,0.244,0.08,0.06,0.7,0.77,0.64
https://www.hltv.org/stats/players/9294/natosaphix,NaToSaphiX,0.6,1.07,0.7,71.7,90.3,0.478,,0.171,0.28,0.09,0.11,0.263,0.263,0.1,0.187,0.52,0.1,0.07,0.176,58.3%,0.7390000000000001,2.08,0.91,0.3,0.43,0.236,0.08,0.07,0.53,0.7,0.51
https://www.hltv.org/stats/players/21914/nasher,nasher,0.39,1.04,0.66,66.0,83.9,0.455,0.91,0.157,0.32,0.09,0.12,0.2689999999999999,0.2689999999999999,0.07,0.203,0.38,0.09,0.06,0.144,60.6%,0.767,1.85,0.91,0.31,0.467,0.235,0.08,0.06,0.43,0.57,0.34
https://www.hltv.org/stats/players/22965/saadzin,saadzin,0.63,1.13,0.71,72.5,94.2,0.486,1.14,0.172,0.27,0.09,0.11,0.245,0.245,0.11,0.188,0.52,0.1,0.07,0.17,60.8%,0.743,2.06,0.91,0.31,0.431,0.242,0.08,0.07,0.56,0.82,0.61
https://www.hltv.org/stats/players/21164/l00m1,L00m1,0.46,1.06,0.66,69.6,89.2,0.455,0.97,0.158,0.39,0.1,0.12,0.276,0.276,0.14,0.201,0.36,0.09,0.08,0.1689999999999999,52.9%,0.6990000000000001,2.06,0.91,0.29,0.4379999999999999,0.226,0.08,0.06,0.53,0.74,0.51
https://www.hltv.org/stats/players/22912/omar,Omar,0.77,1.11,0.75,75.8,89.6,0.5,1.0,0.18,0.3,0.12,0.09,0.308,0.308,0.18,0.191,0.47,0.1,0.07,0.17,60.6%,0.6,2.1,0.92,0.36,0.473,0.284,0.09,0.08,0.43,0.93,0.28
https://www.hltv.org/stats/players/9241/camyy,cAmyy,0.39,0.96,0.64,67.3,88.5,0.444,,0.158,0.17,0.09,0.11,0.188,0.188,0.1,0.178,0.48,0.1,0.07,0.173,56.7%,0.747,1.91,0.92,0.33,0.508,0.247,0.09,0.08,0.38,0.56,0.5
https://www.hltv.org/stats/players/19692/zevy,zevy,0.74,1.14,0.74,74.2,96.9,0.495,1.2,0.186,0.3,0.09,0.12,0.2289999999999999,0.2289999999999999,0.11,0.174,0.6,0.11,0.08,0.1889999999999999,57.8%,0.759,2.06,0.92,0.34,0.4529999999999999,0.25,0.09,0.07,0.36,0.51,0.54
https://www.hltv.org/stats/players/21499/ykis,ykis,0.59,1.06,0.7,72.5,101.5,0.4679999999999999,1.2,0.1639999999999999,0.45,0.11,0.13,0.247,0.247,0.12,0.161,0.62,0.11,0.1,0.214,51.7%,0.713,2.03,0.92,0.32,0.46,0.256,0.09,0.07,0.32,0.62,0.66
https://www.hltv.org/stats/players/21546/ynghunter,YNGHunter,0.5,1.0,0.65,70.4,95.3,0.444,0.99,0.168,0.25,0.09,0.12,0.254,0.254,0.12,0.178,0.38,0.09,0.09,0.181,49.4%,0.722,2.12,0.92,0.31,0.477,0.243,0.09,0.06,0.39,0.66,0.62
https://www.hltv.org/stats/players/19926/afro,afro,0.62,1.1,0.7,72.6,94.5,0.472,1.09,0.172,0.19,0.08,0.11,0.214,0.214,0.11,0.177,0.74,0.12,0.09,0.216,56.7%,0.732,2.07,0.92,0.34,0.475,0.252,0.09,0.08,0.27,0.56,0.79
https://www.hltv.org/stats/players/24597/f0ll0ww,f0ll0wW,0.61,1.24,0.7,67.2,92.1,0.5,,0.2,0.31,0.07,0.1,0.3329999999999999,0.3329999999999999,0.15,0.25,0.96,0.18,0.08,0.25,70.0%,1.0,2.0,0.92,0.35,0.5,0.25,0.1,0.1,0.26,0.5,0.25
https://www.hltv.org/stats/players/8124/davcost,DavCost,0.62,1.04,0.7,73.3,83.5,0.475,,0.1689999999999999,0.11,0.09,0.1,0.181,0.181,0.12,0.1689999999999999,0.6,0.11,0.08,0.191,57.2%,0.742,1.91,0.92,0.35,0.501,0.2689999999999999,0.09,0.08,0.19,0.53,0.36
https://www.hltv.org/stats/players/21339/palash,Palash,0.15,0.75,0.58,58.0,78.5,0.408,1.27,0.136,0.08,0.06,0.12,0.0,0.0,0.06,0.136,0.22,0.07,0.08,0.146,46.7%,0.857,1.31,0.92,0.32,0.541,0.252,0.1,0.06,0.51,0.14,0.11
https://www.hltv.org/stats/players/22365/farias,farias,0.21,1.0,0.6,63.2,81.7,0.423,1.11,0.139,0.13,0.08,0.1,0.214,0.214,0.1,0.2239999999999999,0.47,0.1,0.07,0.17,56.8%,0.782,1.8,0.92,0.32,0.517,0.238,0.09,0.08,0.16,0.67,0.55
https://www.hltv.org/stats/players/22062/vicu,vicu,0.93,1.25,0.8,82.7,106.3,0.52,1.23,0.204,0.42,0.1,0.12,0.238,0.238,0.15,0.168,0.79,0.13,0.08,0.21,60.5%,0.802,2.48,0.92,0.36,0.4529999999999999,0.26,0.1,0.08,0.43,0.85,0.71
https://www.hltv.org/stats/players/21801/yungher,yungher,0.77,1.14,0.74,75.3,97.6,0.481,1.19,0.191,0.27,0.1,0.11,0.242,0.242,0.12,0.186,0.49,0.1,0.07,0.173,57.4%,0.74,2.22,0.92,0.34,0.455,0.243,0.1,0.07,0.7,0.89,0.68
https://www.hltv.org/stats/players/24172/yuramyata,yuramyata,0.6,1.06,0.71,70.5,90.9,0.485,,0.173,0.08,0.08,0.1,0.121,0.121,0.11,0.182,0.47,0.1,0.05,0.153,65.6%,0.715,1.88,0.92,0.35,0.489,0.272,0.09,0.08,0.58,0.78,0.5
https://www.hltv.org/stats/players/20245/samey,SaMey,0.55,1.08,0.7,69.4,90.8,0.475,1.08,0.1689999999999999,0.36,0.1,0.12,0.236,0.236,0.1,0.185,0.52,0.1,0.07,0.175,58.9%,0.735,1.92,0.92,0.34,0.489,0.2689999999999999,0.09,0.08,0.6,0.64,0.6
https://www.hltv.org/stats/players/18835/saffee,saffee,0.76,1.16,0.74,75.2,96.7,0.492,1.13,0.185,0.24,0.09,0.11,0.216,0.216,0.11,0.187,0.64,0.11,0.08,0.191,58.9%,0.758,2.09,0.92,0.36,0.478,0.261,0.1,0.07,0.39,0.57,0.6
https://www.hltv.org/stats/players/7964/cadian,cadiaN,0.56,1.04,0.69,72.5,82.3,0.472,,0.1639999999999999,0.15,0.09,0.1,0.2,0.2,0.11,0.175,0.77,0.12,0.09,0.2189999999999999,56.9%,0.755,2.19,0.92,0.33,0.477,0.255,0.08,0.08,0.13,0.51,0.79
https://www.hltv.org/stats/players/13670/nawwk,nawwk,0.66,1.12,0.72,71.9,93.2,0.493,1.11,0.177,0.16,0.08,0.1,0.228,0.228,0.09,0.184,0.45,0.1,0.06,0.156,61.0%,0.7559999999999999,1.93,0.92,0.33,0.449,0.262,0.09,0.06,0.55,0.8,0.4
https://www.hltv.org/stats/players/10587/infrequent,InfrequeNt,0.75,1.07,0.72,76.3,98.6,0.485,,0.182,0.27,0.09,0.12,0.205,0.205,0.12,0.157,0.82,0.13,0.1,0.231,57.3%,0.752,2.1,0.92,0.34,0.469,0.256,0.09,0.09,0.38,0.48,0.44
https://www.hltv.org/stats/players/21219/kaahsensei,kaahSENSEI,0.74,1.2,0.73,74.0,92.1,0.487,1.21,0.188,0.2,0.09,0.1,0.218,0.218,0.13,0.21,0.78,0.13,0.07,0.1969999999999999,65.2%,0.868,2.1,0.92,0.35,0.478,0.254,0.09,0.09,0.35,0.59,0.64
https://www.hltv.org/stats/players/8727/waterfallz,waterfaLLZ,0.58,1.0,0.68,72.3,78.3,0.465,,0.168,0.09,0.09,0.09,0.155,0.155,0.12,0.155,0.72,0.12,0.11,0.225,52.7%,0.725,2.08,0.92,0.35,0.504,0.263,0.09,0.08,0.1,0.36,0.54
https://www.hltv.org/stats/players/22866/jboen,JBOEN,0.35,0.99,0.64,65.6,87.6,0.441,1.1,0.156,0.2,0.09,0.11,0.2319999999999999,0.2319999999999999,0.1,0.187,0.42,0.1,0.08,0.174,54.7%,0.6729999999999999,1.78,0.92,0.33,0.512,0.247,0.08,0.07,0.54,0.68,0.55
https://www.hltv.org/stats/players/22635/wetfy,wetfy,0.8,1.15,0.75,76.2,96.7,0.512,1.22,0.19,0.46,0.1,0.13,0.218,0.218,0.1,0.15,0.69,0.12,0.09,0.204,57.0%,0.772,1.97,0.92,0.34,0.445,0.248,0.09,0.07,0.52,0.54,0.22
https://www.hltv.org/stats/players/24586/balage,bALAGE,0.3,1.15,0.61,56.6,71.9,0.43,,0.165,0.75,0.11,0.14,0.375,0.375,0.08,0.316,0.71,0.11,0.1,0.215,52.9%,1.0,1.56,0.92,0.35,0.583,0.253,0.09,0.09,0.15,0.36,0.7
https://www.hltv.org/stats/players/21763/ultimate,ultimate,0.62,1.08,0.71,71.7,96.9,0.479,1.02,0.172,0.27,0.09,0.12,0.212,0.212,0.1,0.161,0.73,0.12,0.1,0.221,55.3%,0.7090000000000001,1.86,0.92,0.35,0.49,0.275,0.09,0.09,0.39,0.57,0.44
https://www.hltv.org/stats/players/23725/zemo,ZEMO,0.52,1.04,0.69,70.5,89.9,0.494,,0.16,0.22,0.09,0.11,0.2,0.2,0.14,0.18,0.55,0.11,0.09,0.201,53.6%,0.613,1.88,0.92,0.34,0.489,0.249,0.08,0.07,0.29,0.76,0.38
https://www.hltv.org/stats/players/18048/m4tthi,m4tthi,0.64,1.07,0.71,72.7,97.5,0.476,1.12,0.175,0.27,0.09,0.12,0.2269999999999999,0.2269999999999999,0.11,0.166,0.62,0.11,0.09,0.206,54.0%,0.6940000000000001,1.99,0.92,0.36,0.506,0.273,0.09,0.08,0.43,0.65,0.48
https://www.hltv.org/stats/players/23829/machado,Machado,0.72,1.0,0.72,73.4,95.8,0.497,,0.193,0.06,0.04,0.06,0.273,0.273,0.09,0.1169999999999999,0.53,0.11,0.06,0.175,63.3%,0.474,1.82,0.92,0.34,0.4639999999999999,0.263,0.08,0.11,0.93,0.56,0.4
https://www.hltv.org/stats/players/7965/larsen,larsen,0.41,0.97,0.65,69.8,86.9,0.455,,0.152,0.16,0.09,0.11,0.175,0.175,0.11,0.1639999999999999,0.68,0.12,0.09,0.211,55.3%,0.7170000000000001,1.94,0.92,0.34,0.518,0.268,0.09,0.08,0.1,0.39,0.67
https://www.hltv.org/stats/players/15501/b0denmaster,b0denmaster,0.52,1.06,0.68,71.1,93.9,0.46,0.95,0.1639999999999999,0.22,0.09,0.11,0.203,0.203,0.11,0.178,0.73,0.12,0.1,0.22,55.0%,0.732,1.99,0.92,0.34,0.508,0.265,0.09,0.08,0.18,0.55,0.68
https://www.hltv.org/stats/players/20320/n1ghtraid,N1ghtraid,0.63,1.05,0.71,72.6,100.2,0.477,1.03,0.171,0.35,0.1,0.13,0.256,0.256,0.11,0.136,0.74,0.12,0.1,0.223,54.6%,0.738,2.06,0.92,0.36,0.501,0.273,0.1,0.08,0.34,0.6,0.58
https://www.hltv.org/stats/players/20657/jackb,JackB,0.7,1.04,0.71,74.7,102.0,0.483,1.44,0.183,0.48,0.1,0.15,0.259,0.259,0.1,0.125,0.86,0.15,0.15,0.3,50.8%,0.6829999999999999,2.08,0.92,0.34,0.482,0.282,0.08,0.09,0.09,0.31,0.06
https://www.hltv.org/stats/players/19107/s3nsey,S3NSEY,0.41,1.01,0.66,66.3,88.1,0.4479999999999999,1.06,0.159,0.39,0.1,0.13,0.2269999999999999,0.2269999999999999,0.09,0.181,0.41,0.09,0.08,0.171,53.9%,0.74,1.82,0.92,0.34,0.523,0.261,0.09,0.07,0.52,0.61,0.61
https://www.hltv.org/stats/players/22415/accuracytg,AccuracyTG,0.53,1.07,0.69,69.9,89.6,0.482,0.94,0.165,0.15,0.08,0.11,0.157,0.157,0.13,0.181,0.53,0.1,0.07,0.177,58.7%,0.721,2.13,0.92,0.32,0.461,0.248,0.09,0.07,0.22,0.79,0.71
https://www.hltv.org/stats/players/9626/xellow,XELLOW,0.82,1.11,0.76,77.2,101.4,0.499,,0.191,0.2,0.09,0.12,0.193,0.193,0.1,0.154,0.8,0.13,0.1,0.2269999999999999,57.7%,0.722,2.01,0.92,0.33,0.442,0.253,0.09,0.08,0.48,0.61,0.45
https://www.hltv.org/stats/players/20054/rafaxf,rafaxF,0.49,1.04,0.67,70.3,93.6,0.469,0.91,0.161,0.29,0.1,0.12,0.245,0.245,0.11,0.174,0.53,0.11,0.08,0.182,57.9%,0.6940000000000001,1.96,0.93,0.36,0.53,0.276,0.09,0.08,0.46,0.52,0.68
https://www.hltv.org/stats/players/20185/cass1n,cass1n,0.59,1.14,0.7,71.2,89.6,0.476,1.15,0.173,0.22,0.09,0.11,0.2189999999999999,0.2189999999999999,0.12,0.214,0.59,0.11,0.07,0.176,62.1%,0.76,1.94,0.93,0.38,0.539,0.305,0.1,0.09,0.47,0.69,0.68
https://www.hltv.org/stats/players/10497/real1ze,REAL1ZE,0.6,1.03,0.69,73.5,90.1,0.48,,0.1669999999999999,0.1,0.08,0.1,0.161,0.161,0.11,0.175,0.59,0.11,0.08,0.188,59.0%,0.7020000000000001,2.03,0.93,0.38,0.544,0.301,0.1,0.09,0.26,0.64,0.63
https://www.hltv.org/stats/players/16764/zana,Zana,0.84,1.17,0.79,76.1,98.3,0.519,1.09,0.201,0.39,0.1,0.12,0.233,0.233,0.12,0.166,0.63,0.11,0.07,0.186,60.1%,0.76,2.16,0.93,0.37,0.467,0.282,0.1,0.08,0.84,0.68,0.39
https://www.hltv.org/stats/players/17067/vark,varK,0.73,1.09,0.74,73.1,95.6,0.496,1.03,0.184,0.44,0.1,0.14,0.2,0.2,0.1,0.135,0.71,0.12,0.11,0.231,53.1%,0.618,1.86,0.93,0.4,0.535,0.294,0.1,0.09,0.74,0.66,0.2
https://www.hltv.org/stats/players/20029/card,card,0.52,1.06,0.69,69.5,91.6,0.476,1.05,0.163,0.08,0.07,0.09,0.206,0.206,0.08,0.178,0.44,0.1,0.07,0.163,58.9%,0.726,1.8,0.93,0.39,0.563,0.299,0.1,0.08,0.32,0.82,0.45
https://www.hltv.org/stats/players/24644/vancekk,VanceKK,0.28,1.0,0.62,69.6,89.1,0.434,,0.133,0.25,0.1,0.11,0.231,0.231,0.2,0.223,0.68,0.12,0.08,0.1989999999999999,60.6%,0.7,1.85,0.93,0.39,0.621,0.265,0.1,0.1,0.81,0.09,0.32
https://www.hltv.org/stats/players/11219/cerq,CeRq,0.66,1.12,0.72,72.8,94.2,0.484,1.09,0.176,0.4,0.1,0.12,0.262,0.262,0.1,0.18,0.7,0.12,0.08,0.2019999999999999,58.9%,0.748,1.94,0.93,0.38,0.529,0.281,0.1,0.09,0.6,0.57,0.47
https://www.hltv.org/stats/players/23762/z1k4,z1k4,1.0,1.4,0.92,91.9,134.9,0.59,,0.256,0.92,0.13,0.18,0.3329999999999999,0.3329999999999999,0.1,0.103,0.91,0.15,0.08,0.231,66.7%,0.833,2.1,0.93,0.46,0.486,0.308,0.1,0.1,0.58,0.92,0.3
https://www.hltv.org/stats/players/20558/gafolo,gafolo,0.51,1.08,0.68,69.8,90.4,0.4679999999999999,0.98,0.163,0.37,0.1,0.12,0.24,0.24,0.11,0.1939999999999999,0.56,0.11,0.08,0.182,58.3%,0.7490000000000001,1.88,0.93,0.36,0.532,0.28,0.1,0.08,0.54,0.68,0.64
https://www.hltv.org/stats/players/18780/victoria,Victoria,0.56,1.07,0.69,71.6,94.4,0.476,1.09,0.165,0.4,0.1,0.13,0.255,0.255,0.11,0.158,0.76,0.13,0.09,0.2189999999999999,57.2%,0.727,1.98,0.93,0.39,0.5529999999999999,0.298,0.1,0.09,0.33,0.62,0.56
https://www.hltv.org/stats/players/10557/land1n,land1n,0.44,1.02,0.66,68.8,88.0,0.4589999999999999,,0.157,0.23,0.08,0.11,0.2,0.2,0.1,0.1889999999999999,0.66,0.11,0.09,0.2,57.2%,0.735,1.78,0.93,0.38,0.57,0.286,0.1,0.09,0.28,0.65,0.57
https://www.hltv.org/stats/players/20700/lattykk,lattykk,0.53,1.1,0.69,69.5,90.8,0.4679999999999999,1.19,0.1669999999999999,0.3,0.09,0.12,0.266,0.266,0.1,0.196,0.55,0.11,0.07,0.176,60.3%,0.745,1.83,0.93,0.39,0.555,0.297,0.1,0.08,0.5,0.63,0.6
https://www.hltv.org/stats/players/20519/lcm,Lcm,0.3,1.04,0.64,65.6,85.0,0.45,1.05,0.145,0.16,0.08,0.1,0.222,0.222,0.1,0.209,0.56,0.11,0.08,0.184,58.2%,0.727,1.74,0.93,0.37,0.5670000000000001,0.287,0.09,0.08,0.34,0.66,0.55
https://www.hltv.org/stats/players/19230/m0nesy,m0NESY,0.89,1.23,0.78,79.6,102.7,0.513,1.28,0.2,0.26,0.09,0.11,0.2239999999999999,0.2239999999999999,0.1,0.18,0.82,0.14,0.08,0.217,62.9%,0.748,1.98,0.93,0.39,0.496,0.288,0.1,0.09,0.49,0.64,0.57
https://www.hltv.org/stats/players/21211/adex,adeX,0.79,1.11,0.74,75.7,103.7,0.478,1.05,0.192,0.11,0.08,0.11,0.177,0.177,0.11,0.154,0.86,0.14,0.12,0.252,54.3%,0.758,1.96,0.93,0.37,0.502,0.271,0.1,0.08,0.07,0.53,0.33
https://www.hltv.org/stats/players/21439/icy,ICY,0.62,1.15,0.72,70.5,92.2,0.49,1.12,0.175,0.22,0.09,0.1,0.272,0.272,0.1,0.1969999999999999,0.58,0.11,0.07,0.175,62.6%,0.731,1.84,0.93,0.37,0.513,0.292,0.1,0.08,0.7,0.86,0.49
https://www.hltv.org/stats/players/12791/adhd,ADHD,0.28,0.8,0.57,68.1,102.9,0.386,0.35,0.151,0.09,0.06,0.11,0.206,0.206,0.14,0.12,0.58,0.1,0.14,0.235,42.4%,0.84,2.06,0.93,0.36,0.632,0.243,0.1,0.08,0.25,0.12,0.43
https://www.hltv.org/stats/players/20425/r1nkle,r1nkle,0.79,1.13,0.74,76.3,100.0,0.496,1.09,0.187,0.15,0.08,0.11,0.195,0.195,0.1,0.163,0.77,0.13,0.09,0.217,57.9%,0.743,2.06,0.93,0.36,0.482,0.2789999999999999,0.1,0.09,0.52,0.63,0.55
https://www.hltv.org/stats/players/12840/hallzerk,hallzerk,0.65,1.09,0.71,72.8,96.5,0.475,1.08,0.176,0.32,0.1,0.12,0.228,0.228,0.1,0.1689999999999999,0.7,0.12,0.09,0.205,58.1%,0.74,1.91,0.93,0.37,0.513,0.278,0.1,0.08,0.55,0.64,0.55
https://www.hltv.org/stats/players/20097/h4rn,h4rn,0.71,1.15,0.73,74.4,96.7,0.495,1.04,0.178,0.17,0.08,0.1,0.223,0.223,0.1,0.185,0.65,0.12,0.08,0.19,60.6%,0.736,2.0,0.93,0.38,0.518,0.288,0.1,0.08,0.38,0.66,0.64
https://www.hltv.org/stats/players/19231/h1te,h1te,0.48,1.07,0.68,69.6,92.8,0.469,1.04,0.16,0.08,0.07,0.1,0.178,0.178,0.11,0.1889999999999999,0.62,0.11,0.07,0.183,62.2%,0.716,1.73,0.93,0.36,0.525,0.29,0.09,0.09,0.4,0.55,0.54
https://www.hltv.org/stats/players/21387/gokushima,gokushima,0.69,1.12,0.72,73.5,97.1,0.49,1.06,0.178,0.15,0.08,0.11,0.196,0.196,0.1,0.1689999999999999,0.77,0.13,0.09,0.215,58.4%,0.757,1.98,0.93,0.37,0.516,0.284,0.1,0.09,0.26,0.66,0.63
https://www.hltv.org/stats/players/11283/ottond,ottoNd,0.72,1.12,0.73,74.3,98.3,0.489,1.09,0.181,0.28,0.09,0.12,0.22,0.22,0.1,0.166,0.7,0.12,0.08,0.201,59.5%,0.7440000000000001,2.04,0.93,0.4,0.546,0.303,0.11,0.09,0.51,0.52,0.48
https://www.hltv.org/stats/players/22879/fenomen,FenomeN,0.59,1.12,0.7,71.0,91.2,0.478,1.13,0.172,0.35,0.1,0.11,0.263,0.263,0.13,0.207,0.51,0.1,0.06,0.166,62.6%,0.7020000000000001,1.89,0.93,0.37,0.525,0.2789999999999999,0.1,0.08,0.58,0.55,0.35
https://www.hltv.org/stats/players/23391/fawx,Fawx,0.97,1.26,0.84,86.1,115.8,0.525,1.29,0.221,0.51,0.11,0.14,0.237,0.237,0.16,0.145,0.87,0.15,0.11,0.262,56.7%,0.674,2.6,0.93,0.37,0.44,0.296,0.13,0.1,0.65,0.88,0.53
https://www.hltv.org/stats/players/19283/panix,PANIX,0.65,1.11,0.71,73.5,99.4,0.479,1.14,0.173,0.27,0.09,0.12,0.213,0.213,0.11,0.162,0.81,0.13,0.1,0.2289999999999999,57.7%,0.72,1.98,0.93,0.4,0.564,0.302,0.1,0.1,0.29,0.6,0.74
https://www.hltv.org/stats/players/16848/hades,hades,0.7,1.12,0.73,73.4,94.9,0.494,1.04,0.179,0.1,0.07,0.1,0.182,0.182,0.09,0.172,0.66,0.12,0.07,0.188,61.8%,0.7559999999999999,1.9,0.93,0.39,0.528,0.304,0.1,0.09,0.24,0.64,0.51
https://www.hltv.org/stats/players/16871/gospadarov,Gospadarov,0.54,1.08,0.68,70.8,94.6,0.465,1.08,0.165,0.33,0.1,0.12,0.216,0.216,0.1,0.186,0.7,0.12,0.09,0.21,57.0%,0.7,1.83,0.93,0.39,0.5670000000000001,0.302,0.11,0.1,0.53,0.55,0.56
https://www.hltv.org/stats/players/2638/wierd-1k,Wierd_1k,0.35,0.95,0.64,68.7,91.4,0.439,,0.147,0.08,0.08,0.1,0.184,0.184,0.09,0.1669999999999999,0.8,0.13,0.1,0.231,56.5%,0.7240000000000001,1.73,0.94,0.41,0.642,0.301,0.11,0.11,0.08,0.53,0.47
https://www.hltv.org/stats/players/798/oskar,oskar,0.82,1.12,0.76,77.5,91.2,0.501,,0.19,0.04,0.07,0.09,0.141,0.141,0.11,0.157,0.77,0.13,0.09,0.215,59.4%,0.7340000000000001,1.96,0.94,0.43,0.5660000000000001,0.324,0.12,0.09,0.16,0.55,0.55
https://www.hltv.org/stats/players/22518/wfn,wfn,0.52,1.06,0.69,71.7,93.8,0.476,1.14,0.158,0.07,0.08,0.09,0.159,0.159,0.11,0.182,0.68,0.12,0.08,0.201,60.4%,0.664,1.74,0.94,0.41,0.588,0.321,0.11,0.08,0.29,0.51,0.48
https://www.hltv.org/stats/players/22731/emiiri,emiiri,0.89,1.13,0.78,79.1,104.5,0.517,1.29,0.2239999999999999,0.19,0.09,0.1,0.4,0.4,0.14,0.103,0.78,0.14,0.09,0.2239999999999999,61.5%,0.5,1.72,0.94,0.34,0.444,0.397,0.12,0.16,0.07,0.5,0.34
https://www.hltv.org/stats/players/13776/jame,Jame,0.61,1.17,0.71,71.7,90.9,0.486,0.99,0.171,0.09,0.07,0.09,0.172,0.172,0.09,0.21,0.65,0.12,0.06,0.18,64.8%,0.757,1.85,0.95,0.46,0.644,0.351,0.12,0.1,0.28,0.71,0.69
https://www.hltv.org/stats/players/12733/xsepower,xsepower,0.64,1.14,0.71,71.9,94.0,0.486,0.98,0.176,0.08,0.07,0.09,0.1639999999999999,0.1639999999999999,0.08,0.176,0.86,0.14,0.09,0.23,61.8%,0.747,1.54,0.96,0.5,0.7040000000000001,0.39,0.14,0.13,0.21,0.68,0.55
https://www.hltv.org/stats/players/24441/k1ngzlo,k1ngzlo,0.98,1.34,0.85,85.6,157.0,0.5,,0.271,0.98,0.19,0.23,0.3329999999999999,0.3329999999999999,0.21,0.146,0.99,0.21,0.12,0.3329999999999999,62.5%,1.0,2.75,0.96,0.38,0.439,0.521,0.42,0.31,0.05,0.53,0.6
https://www.hltv.org/stats/players/24654/insan1ty,insan1ty,0.73,1.07,0.78,68.1,109.3,0.469,,0.25,0.51,0.11,0.14,0.2,0.2,0.03,0.078,0.46,0.09,0.08,0.172,54.5%,0.833,1.33,0.97,0.59,0.76,0.312,0.22,0.06,0.76,0.44,0.46
https://www.hltv.org/stats/players/24544/xydoo,Xydoo,0.58,1.01,0.71,63.8,114.5,0.481,,0.192,0.1,0.1,0.06,0.0,0.0,0.04,0.096,0.19,0.06,0.04,0.096,60.0%,0.667,1.46,0.98,0.56,0.784,0.5379999999999999,0.19,0.08,0.08,0.96,0.71
